time_ns,avg_smoothed_helix
24.199,0.2046153846153847
24.2,0.2046153846153847
24.201,0.206923076923077
24.202,0.206923076923077
24.203,0.20923076923076928
24.204,0.20923076923076928
24.205,0.20923076923076928
24.206,0.20538461538461544
24.207,0.20384615384615387
24.208,0.20000000000000004
24.209,0.20000000000000004
24.21,0.19769230769230775
24.211,0.1938461538461539
24.212,0.1961538461538462
24.213,0.1961538461538462
24.214,0.1961538461538462
24.215,0.1961538461538462
24.216,0.20230769230769238
24.217,0.2046153846153847
24.218,0.206923076923077
24.219,0.20923076923076928
24.22,0.2130769230769231
24.221,0.216923076923077
24.222,0.21923076923076928
24.223,0.22307692307692312
24.224,0.22692307692307695
24.225,0.2292307692307693
24.226,0.23307692307692313
24.227,0.23461538461538467
24.228,0.2384615384615385
24.229,0.24461538461538468
24.23,0.24461538461538468
24.231,0.2484615384615385
24.232,0.25076923076923086
24.233,0.2507692307692308
24.234,0.2507692307692308
24.235,0.2507692307692308
24.236,0.24461538461538468
24.237,0.24461538461538468
24.238,0.24461538461538468
24.239,0.2484615384615385
24.24,0.24692307692307697
24.241,0.24692307692307697
24.242,0.24692307692307697
24.243,0.24461538461538468
24.244,0.24307692307692313
24.245,0.24307692307692313
24.246,0.23692307692307696
24.247,0.23538461538461544
24.248,0.2315384615384616
24.249,0.2292307692307693
24.25,0.2315384615384616
24.251,0.2338461538461539
24.252,0.2315384615384616
24.253,0.2315384615384616
24.254,0.2338461538461539
24.255,0.2315384615384616
24.256,0.2315384615384616
24.257,0.2315384615384616
24.258,0.2315384615384616
24.259,0.22769230769230778
24.26,0.22538461538461546
24.261,0.2215384615384616
24.262,0.2215384615384616
24.263,0.22000000000000006
24.264,0.22000000000000006
24.265,0.2238461538461539
24.266,0.22615384615384623
24.267,0.22846153846153855
24.268,0.23076923076923084
24.269,0.22230769230769237
24.27,0.22230769230769237
24.271,0.22230769230769237
24.272,0.22846153846153855
24.273,0.22846153846153855
24.274,0.23000000000000007
24.275,0.23000000000000007
24.276,0.2338461538461539
24.277,0.23538461538461544
24.278,0.23538461538461544
24.279,0.23538461538461544
24.28,0.23538461538461544
24.281,0.23307692307692313
24.282,0.23076923076923084
24.283,0.23076923076923084
24.284,0.23076923076923084
24.285,0.22846153846153855
24.286,0.22615384615384623
24.287,0.22615384615384623
24.288,0.22615384615384623
24.289,0.23692307692307696
24.29,0.23692307692307696
24.291,0.23461538461538467
24.292,0.22846153846153855
24.293,0.22615384615384623
24.294,0.22615384615384623
24.295,0.2261538461538462
24.296,0.22230769230769237
24.297,0.21846153846153854
24.298,0.21384615384615388
24.299,0.21076923076923082
24.3,0.21230769230769236
24.301,0.2161538461538462
24.302,0.2161538461538462
24.303,0.2115384615384616
24.304,0.2130769230769231
24.305,0.2115384615384616
24.306,0.21230769230769236
24.307,0.21000000000000005
24.308,0.21000000000000005
24.309,0.20615384615384622
24.31,0.2015384615384616
24.311,0.19153846153846157
24.312,0.19384615384615386
24.313,0.19153846153846157
24.314,0.1915384615384616
24.315,0.19538461538461543
24.316,0.20153846153846158
24.317,0.2015384615384616
24.318,0.20769230769230776
24.319,0.21076923076923082
24.32,0.21076923076923082
24.321,0.21076923076923082
24.322,0.21076923076923082
24.323,0.216923076923077
24.324,0.2130769230769231
24.325,0.2130769230769231
24.326,0.21230769230769236
24.327,0.21230769230769236
24.328,0.2161538461538462
24.329,0.20923076923076928
24.33,0.20923076923076928
24.331,0.21384615384615388
24.332,0.21076923076923082
24.333,0.20846153846153853
24.334,0.20000000000000004
24.335,0.1961538461538462
24.336,0.18538461538461543
24.337,0.18538461538461543
24.338,0.1815384615384616
24.339,0.17461538461538467
24.34,0.17230769230769236
24.341,0.17076923076923084
24.342,0.17076923076923084
24.343,0.16692307692307695
24.344,0.16692307692307695
24.345,0.16692307692307695
24.346,0.16230769230769235
24.347,0.16461538461538466
24.348,0.15615384615384617
24.349,0.1607692307692308
24.35,0.1584615384615385
24.351,0.16000000000000003
24.352,0.16307692307692312
24.353,0.16769230769230775
24.354,0.17461538461538467
24.355,0.1784615384615385
24.356,0.1830769230769231
24.357,0.18538461538461543
24.358,0.18538461538461543
24.359,0.19384615384615392
24.36,0.19230769230769235
24.361,0.19000000000000003
24.362,0.1915384615384616
24.363,0.18923076923076926
24.364,0.19153846153846157
24.365,0.19538461538461543
24.366,0.20384615384615387
24.367,0.2015384615384616
24.368,0.20384615384615393
24.369,0.20307692307692315
24.37,0.20769230769230776
24.371,0.2115384615384616
24.372,0.20923076923076928
24.373,0.20923076923076928
24.374,0.206923076923077
24.375,0.206923076923077
24.376,0.21076923076923082
24.377,0.2123076923076924
24.378,0.21615384615384622
24.379,0.2146153846153847
24.38,0.21923076923076928
24.381,0.22307692307692312
24.382,0.22538461538461543
24.383,0.23000000000000007
24.384,0.2315384615384616
24.385,0.2315384615384616
24.386,0.22769230769230778
24.387,0.22769230769230778
24.388,0.2338461538461539
24.389,0.2384615384615385
24.39,0.2423076923076924
24.391,0.2384615384615385
24.392,0.2384615384615385
24.393,0.2423076923076924
24.394,0.2423076923076924
24.395,0.24461538461538468
24.396,0.24307692307692313
24.397,0.23923076923076927
24.398,0.2392307692307693
24.399,0.23692307692307696
24.4,0.23461538461538467
24.401,0.23307692307692313
24.402,0.23307692307692313
24.403,0.23692307692307696
24.404,0.2392307692307693
24.405,0.2392307692307693
24.406,0.24307692307692313
24.407,0.24307692307692313
24.408,0.2407692307692308
24.409,0.2392307692307693
24.41,0.23538461538461544
24.411,0.23538461538461544
24.412,0.23923076923076927
24.413,0.23538461538461544
24.414,0.2392307692307693
24.415,0.23692307692307696
24.416,0.23461538461538467
24.417,0.2338461538461539
24.418,0.23538461538461544
24.419,0.23461538461538461
24.42,0.23461538461538461
24.421,0.23230769230769238
24.422,0.22846153846153855
24.423,0.2223076923076924
24.424,0.21538461538461545
24.425,0.20923076923076928
24.426,0.20769230769230776
24.427,0.20769230769230776
24.428,0.20615384615384622
24.429,0.20384615384615393
24.43,0.20615384615384622
24.431,0.20615384615384622
24.432,0.2046153846153847
24.433,0.20846153846153853
24.434,0.2046153846153847
24.435,0.2030769230769231
24.436,0.2030769230769231
24.437,0.20384615384615393
24.438,0.20076923076923087
24.439,0.20384615384615393
24.44,0.20384615384615393
24.441,0.20384615384615393
24.442,0.20384615384615393
24.443,0.20615384615384622
24.444,0.206923076923077
24.445,0.206923076923077
24.446,0.2046153846153847
24.447,0.20307692307692315
24.448,0.2007692307692308
24.449,0.2007692307692308
24.45,0.19846153846153852
24.451,0.19846153846153852
24.452,0.19615384615384623
24.453,0.19230769230769237
24.454,0.18769230769230777
24.455,0.18538461538461543
24.456,0.18538461538461543
24.457,0.18538461538461543
24.458,0.18307692307692314
24.459,0.18076923076923085
24.46,0.18076923076923085
24.461,0.18076923076923085
24.462,0.18461538461538468
24.463,0.17769230769230773
24.464,0.17692307692307696
24.465,0.1761538461538462
24.466,0.17538461538461542
24.467,0.17230769230769233
24.468,0.1738461538461539
24.469,0.1738461538461539
24.47,0.1738461538461539
24.471,0.1738461538461539
24.472,0.17769230769230773
24.473,0.17769230769230773
24.474,0.18230769230769236
24.475,0.18230769230769236
24.476,0.18230769230769236
24.477,0.18230769230769236
24.478,0.18230769230769236
24.479,0.18230769230769236
24.48,0.18000000000000005
24.481,0.17538461538461542
24.482,0.16923076923076924
24.483,0.1738461538461539
24.484,0.17461538461538467
24.485,0.17538461538461542
24.486,0.1761538461538462
24.487,0.17923076923076925
24.488,0.17538461538461542
24.489,0.17769230769230773
24.49,0.17769230769230773
24.491,0.18000000000000008
24.492,0.17615384615384622
24.493,0.17615384615384622
24.494,0.17615384615384622
24.495,0.17615384615384622
24.496,0.17153846153846158
24.497,0.17153846153846158
24.498,0.17153846153846158
24.499,0.17153846153846158
24.5,0.1738461538461539
24.501,0.1784615384615385
24.502,0.18076923076923085
24.503,0.18076923076923085
24.504,0.18076923076923085
24.505,0.18076923076923085
24.506,0.18076923076923085
24.507,0.18230769230769236
24.508,0.18307692307692314
24.509,0.17923076923076925
24.51,0.17461538461538467
24.511,0.17230769230769233
24.512,0.17230769230769236
24.513,0.17230769230769236
24.514,0.17230769230769236
24.515,0.17000000000000007
24.516,0.17461538461538467
24.517,0.176923076923077
24.518,0.17461538461538467
24.519,0.17461538461538467
24.52,0.17000000000000007
24.521,0.1653846153846154
24.522,0.16769230769230775
24.523,0.16769230769230775
24.524,0.16769230769230775
24.525,0.16538461538461544
24.526,0.17076923076923084
24.527,0.17461538461538467
24.528,0.1761538461538462
24.529,0.1815384615384616
24.53,0.18769230769230774
24.531,0.19000000000000003
24.532,0.18923076923076926
24.533,0.18923076923076926
24.534,0.1907692307692308
24.535,0.19230769230769235
24.536,0.19230769230769235
24.537,0.19000000000000003
24.538,0.1915384615384616
24.539,0.19538461538461543
24.54,0.20384615384615387
24.541,0.21461538461538465
24.542,0.21230769230769236
24.543,0.21230769230769236
24.544,0.20769230769230776
24.545,0.20538461538461544
24.546,0.19846153846153852
24.547,0.19230769230769235
24.548,0.1930769230769231
24.549,0.18692307692307697
24.55,0.18307692307692314
24.551,0.1761538461538462
24.552,0.17230769230769233
24.553,0.17000000000000004
24.554,0.1638461538461539
24.555,0.16307692307692312
24.556,0.15692307692307697
24.557,0.15230769230769234
24.558,0.15076923076923082
24.559,0.14692307692307693
24.56,0.1407692307692308
24.561,0.13307692307692312
24.562,0.1307692307692308
24.563,0.1284615384615385
24.564,0.1330769230769231
24.565,0.13615384615384618
24.566,0.13615384615384618
24.567,0.13846153846153847
24.568,0.13538461538461544
24.569,0.13538461538461544
24.57,0.13769230769230772
24.571,0.13769230769230772
24.572,0.14000000000000004
24.573,0.14384615384615387
24.574,0.146923076923077
24.575,0.146923076923077
24.576,0.15153846153846157
24.577,0.15384615384615388
24.578,0.15384615384615388
24.579,0.14923076923076928
24.58,0.14923076923076928
24.581,0.14923076923076925
24.582,0.15153846153846157
24.583,0.1530769230769231
24.584,0.1530769230769231
24.585,0.1584615384615385
24.586,0.15769230769230771
24.587,0.15692307692307694
24.588,0.1638461538461539
24.589,0.16153846153846158
24.59,0.16000000000000003
24.591,0.16615384615384618
24.592,0.16692307692307698
24.593,0.16076923076923083
24.594,0.15769230769230774
24.595,0.15461538461538465
24.596,0.15461538461538465
24.597,0.15230769230769234
24.598,0.1530769230769231
24.599,0.1530769230769231
24.6,0.15076923076923082
24.601,0.15000000000000005
24.602,0.14769230769230773
24.603,0.146923076923077
24.604,0.14230769230769236
24.605,0.1361538461538462
24.606,0.13615384615384618
24.607,0.13461538461538466
24.608,0.12769230769230772
24.609,0.1307692307692308
24.61,0.1307692307692308
24.611,0.12461538461538464
24.612,0.12153846153846157
24.613,0.1253846153846154
24.614,0.1253846153846154
24.615,0.1307692307692308
24.616,0.13153846153846158
24.617,0.13153846153846158
24.618,0.13230769230769232
24.619,0.1353846153846154
24.62,0.13846153846153847
24.621,0.1384615384615385
24.622,0.13615384615384618
24.623,0.1338461538461539
24.624,0.13615384615384618
24.625,0.13615384615384615
24.626,0.13615384615384618
24.627,0.13692307692307695
24.628,0.13923076923076927
24.629,0.14230769230769236
24.63,0.14230769230769233
24.631,0.14461538461538465
24.632,0.14461538461538465
24.633,0.14538461538461542
24.634,0.14769230769230773
24.635,0.14461538461538465
24.636,0.14384615384615387
24.637,0.1461538461538462
24.638,0.14461538461538465
24.639,0.14461538461538465
24.64,0.14153846153846156
24.641,0.14230769230769233
24.642,0.14230769230769233
24.643,0.14461538461538465
24.644,0.14461538461538465
24.645,0.14230769230769236
24.646,0.14230769230769233
24.647,0.14153846153846156
24.648,0.13692307692307698
24.649,0.13692307692307698
24.65,0.1338461538461539
24.651,0.13153846153846158
24.652,0.1353846153846154
24.653,0.1330769230769231
24.654,0.1307692307692308
24.655,0.1284615384615385
24.656,0.1253846153846154
24.657,0.12692307692307697
24.658,0.12461538461538464
24.659,0.12153846153846155
24.66,0.12153846153846155
24.661,0.11846153846153848
24.662,0.11846153846153848
24.663,0.11538461538461542
24.664,0.1130769230769231
24.665,0.11153846153846156
24.666,0.10692307692307694
24.667,0.10230769230769232
24.668,0.10230769230769232
24.669,0.09461538461538464
24.67,0.09615384615384617
24.671,0.09384615384615387
24.672,0.09000000000000002
24.673,0.08538461538461539
24.674,0.08923076923076925
24.675,0.0930769230769231
24.676,0.0907692307692308
24.677,0.08615384615384618
24.678,0.09230769230769234
24.679,0.09230769230769234
24.68,0.09230769230769234
24.681,0.09230769230769234
24.682,0.09461538461538463
24.683,0.09461538461538463
24.684,0.09461538461538463
24.685,0.09615384615384619
24.686,0.09384615384615387
24.687,0.09615384615384617
24.688,0.09846153846153848
24.689,0.10000000000000002
24.69,0.09846153846153849
24.691,0.10307692307692311
24.692,0.10538461538461541
24.693,0.11384615384615386
24.694,0.11615384615384619
24.695,0.11230769230769233
24.696,0.11461538461538465
24.697,0.1130769230769231
24.698,0.10692307692307694
24.699,0.10230769230769232
24.7,0.10461538461538462
24.701,0.10230769230769232
24.702,0.0976923076923077
24.703,0.09769230769230772
24.704,0.10000000000000002
24.705,0.10230769230769235
24.706,0.10923076923076927
24.707,0.11153846153846159
24.708,0.10692307692307697
24.709,0.10461538461538464
24.71,0.10692307692307694
24.711,0.10692307692307694
24.712,0.10692307692307694
24.713,0.10307692307692311
24.714,0.09923076923076926
24.715,0.10153846153846158
24.716,0.10384615384615388
24.717,0.1084615384615385
24.718,0.1107692307692308
24.719,0.11769230769230772
24.72,0.11307692307692312
24.721,0.11538461538461542
24.722,0.12000000000000002
24.723,0.12000000000000002
24.724,0.11769230769230772
24.725,0.11692307692307695
24.726,0.11692307692307695
24.727,0.11692307692307695
24.728,0.12076923076923078
24.729,0.12538461538461543
24.73,0.12307692307692311
24.731,0.12076923076923078
24.732,0.12076923076923078
24.733,0.11846153846153848
24.734,0.11538461538461539
24.735,0.1123076923076923
24.736,0.10923076923076924
24.737,0.10615384615384613
24.738,0.10384615384615384
24.739,0.10384615384615385
24.74,0.10538461538461541
24.741,0.10538461538461541
24.742,0.1030769230769231
24.743,0.10538461538461541
24.744,0.10692307692307694
24.745,0.10538461538461538
24.746,0.10076923076923079
24.747,0.09615384615384617
24.748,0.0953846153846154
24.749,0.09846153846153846
24.75,0.09846153846153846
24.751,0.10076923076923079
24.752,0.10076923076923079
24.753,0.10307692307692311
24.754,0.10153846153846158
24.755,0.10461538461538464
24.756,0.10615384615384618
24.757,0.10692307692307694
24.758,0.10692307692307694
24.759,0.10615384615384618
24.76,0.10230769230769232
24.761,0.10615384615384618
24.762,0.10615384615384618
24.763,0.10538461538461541
24.764,0.10769230769230771
24.765,0.10769230769230771
24.766,0.11000000000000001
24.767,0.11230769230769233
24.768,0.11384615384615389
24.769,0.10846153846153847
24.77,0.1084615384615385
24.771,0.1061538461538462
24.772,0.10384615384615388
24.773,0.10615384615384618
24.774,0.1107692307692308
24.775,0.1107692307692308
24.776,0.11461538461538465
24.777,0.11461538461538465
24.778,0.11692307692307695
24.779,0.11769230769230772
24.78,0.12230769230769234
24.781,0.11846153846153851
24.782,0.12076923076923081
24.783,0.11923076923076928
24.784,0.11538461538461542
24.785,0.1130769230769231
24.786,0.11153846153846156
24.787,0.10692307692307694
24.788,0.10692307692307694
24.789,0.10923076923076924
24.79,0.10923076923076924
24.791,0.11153846153846159
24.792,0.11153846153846156
24.793,0.10692307692307694
24.794,0.1084615384615385
24.795,0.10538461538461541
24.796,0.10461538461538464
24.797,0.10461538461538464
24.798,0.10000000000000002
24.799,0.09769230769230772
24.8,0.09769230769230772
24.801,0.09769230769230772
24.802,0.09307692307692308
24.803,0.09923076923076925
24.804,0.10538461538461538
24.805,0.1130769230769231
24.806,0.11461538461538463
24.807,0.1253846153846154
24.808,0.1253846153846154
24.809,0.12307692307692313
24.81,0.12538461538461543
24.811,0.12307692307692313
24.812,0.12538461538461543
